9347,18956,{}
9347,4634,{}
9347,2287,{}
2399,14076,{}
2399,16858,{}
15133,19509,{}
15133,16482,{}
7920,17821,{}
7920,12156,{}
19450,363,{}
19450,8590,{}
19450,22644,{}
19450,17000,{}
19450,9909,{}
19450,160,{}
19450,17017,{}
19450,15227,{}
19450,5606,{}
19450,16190,{}
19450,22090,{}
19450,2781,{}
19450,5888,{}
19450,8650,{}
19450,21948,{}
19450,8369,{}
19450,25190,{}
19450,20622,{}
19450,12829,{}
19450,26857,{}
19450,228,{}
19450,14640,{}
19450,14019,{}
19450,24053,{}
19450,10205,{}
19450,23913,{}
19450,9708,{}
19450,9228,{}
19450,2316,{}
19450,17596,{}
19450,24791,{}
19450,12648,{}
10055,7996,{}
10055,5342,{}
29074,803,{}
29074,26591,{}
29074,3971,{}
29074,14779,{}
29074,25087,{}
29074,16891,{}
29074,3202,{}
29074,16470,{}
29074,5749,{}
29074,15065,{}
29074,19548,{}
29074,1579,{}
29074,3564,{}
29074,14378,{}
29074,668,{}
29074,23231,{}
29074,11745,{}
12396,28412,{}
12396,23016,{}
12396,9242,{}
12396,19872,{}
12396,23044,{}
12396,17544,{}
25333,4058,{}
7223,3952,{}
7223,8071,{}
7223,20087,{}
7223,17737,{}
7223,5659,{}
7223,3026,{}
7223,18284,{}
7223,21094,{}
7223,2997,{}
7223,17256,{}
7223,18826,{}
7223,1613,{}
7223,24913,{}
7223,10206,{}
7223,6391,{}
7223,23750,{}
7223,4408,{}
7223,21552,{}
7223,2321,{}
7223,16482,{}
7223,12679,{}
7223,8369,{}
7223,26832,{}
7223,7004,{}
7223,1134,{}
7223,22501,{}
7223,22574,{}
7223,5787,{}
7223,19193,{}
7223,18685,{}
7223,18080,{}
20496,13410,{}
8367,4890,{}
8367,8050,{}
9979,287,{}
9979,20133,{}
9979,24742,{}
21196,1430,{}
21196,20254,{}
21196,10234,{}
21196,8125,{}
15405,12604,{}
15405,15398,{}
15405,3155,{}
15405,1188,{}
12536,1115,{}
12536,3063,{}
12536,1630,{}
2978,26552,{}
2978,7413,{}
2978,1306,{}
2978,12031,{}
2978,3863,{}
2978,197,{}
2978,22854,{}
2978,4957,{}
11530,19601,{}
11530,9627,{}
11530,6546,{}
11530,15811,{}
11530,5185,{}
2413,21077,{}
2413,22294,{}
2413,24877,{}
17448,25988,{}
17448,5152,{}
9215,26737,{}
22503,16864,{}
22503,27278,{}
29605,21227,{}
4844,1124,{}
12684,26185,{}
12684,18247,{}
12684,23586,{}
12684,28602,{}
12684,9114,{}
12684,22368,{}
12684,4881,{}
12684,21772,{}
12684,9001,{}
12684,24917,{}
12684,21203,{}
12684,25353,{}
12684,11212,{}
12684,13951,{}
12684,23099,{}
12684,26148,{}
12684,18994,{}
12684,22796,{}
13642,3095,{}
1656,8902,{}
1656,18956,{}
1656,10581,{}
1656,13208,{}
1656,14804,{}
1656,2704,{}
1656,4058,{}
1656,20301,{}
1656,20789,{}
1656,8172,{}
1656,11293,{}
1656,17129,{}
1656,20062,{}
1656,21176,{}
1656,28477,{}
1656,14501,{}
1656,3632,{}
1656,7138,{}
1656,21463,{}
1656,9005,{}
1656,23641,{}
1656,18116,{}
1656,20467,{}
1656,13846,{}
1656,17798,{}
1656,17443,{}
1656,23470,{}
1656,28203,{}
1656,7346,{}
1656,17992,{}
1656,7592,{}
1656,13357,{}
1656,16879,{}
1656,13022,{}
1656,16136,{}
1656,7324,{}
1656,17832,{}
1656,28335,{}
1656,18092,{}
1656,14135,{}
1656,14198,{}
1656,25899,{}
1656,18080,{}
1656,13194,{}
1656,574,{}
1656,14999,{}
1656,5426,{}
1656,22285,{}
1656,17533,{}
1656,19600,{}
1656,16744,{}
1656,1872,{}
1656,22140,{}
1656,12828,{}
1656,1498,{}
1656,20487,{}
1656,10313,{}
1656,13219,{}
1656,19746,{}
1656,945,{}
1656,25490,{}
1656,20202,{}
1656,12317,{}
1656,18560,{}
1656,756,{}
1656,26976,{}
1656,793,{}
1656,3141,{}
1656,15320,{}
1656,8998,{}
1656,22901,{}
1656,11441,{}
1656,8265,{}
1656,7994,{}
1656,17708,{}
1656,17510,{}
1656,11586,{}
1656,12839,{}
1656,8469,{}
1656,23962,{}
1656,6145,{}
1656,8217,{}
1656,3315,{}
1656,17739,{}
1656,7420,{}
1656,23652,{}
1656,7303,{}
1656,24516,{}
1656,4080,{}
1656,28794,{}
2182,1699,{}
2182,19027,{}
2182,2110,{}
2182,16028,{}
2182,5115,{}
2182,27524,{}
2182,24852,{}
2182,14021,{}
2182,8369,{}
2182,8727,{}
10048,27427,{}
10048,1546,{}
10048,1234,{}
10048,18370,{}
10048,20182,{}
10048,2997,{}
10048,14175,{}
10048,2099,{}
10048,22801,{}
14202,26556,{}
12259,23097,{}
12259,18912,{}
12259,12923,{}
14972,13309,{}
14972,17837,{}
14972,22595,{}
14972,12855,{}
14972,28985,{}
14972,18767,{}
14972,4177,{}
14972,2557,{}
18366,5249,{}
18366,23641,{}
18366,20504,{}
18366,18964,{}
18366,20777,{}
18366,23409,{}
18366,20477,{}
18366,28407,{}
18366,2935,{}
18366,5782,{}
18366,12871,{}
18366,13190,{}
18366,2781,{}
18366,7682,{}
18366,1979,{}
18366,29331,{}
18366,16093,{}
18366,5409,{}
18366,1786,{}
9662,27237,{}
9662,14407,{}
9662,17343,{}
9662,14682,{}
9662,5412,{}
9662,5898,{}
9662,9308,{}
9662,16707,{}
9662,2851,{}
9662,2441,{}
9662,5598,{}
9662,1622,{}
9662,12930,{}
9662,28118,{}
9662,11528,{}
9662,16864,{}
9662,15351,{}
9662,4839,{}
20559,4874,{}
20559,6928,{}
20559,4238,{}
20559,8462,{}
20559,14439,{}
20559,5378,{}
20559,23432,{}
20559,21747,{}
4926,3632,{}
4926,28586,{}
21754,915,{}
21754,28340,{}
21754,15279,{}
29148,19018,{}
29148,21441,{}
29148,6391,{}
29148,28180,{}
29148,1876,{}
29148,25593,{}
29148,23734,{}
29148,3389,{}
1608,20362,{}
1608,26332,{}
1608,17394,{}
14087,4874,{}
14087,8746,{}
14087,12017,{}
14087,7841,{}
14087,25741,{}
14087,16419,{}
14087,15609,{}
14087,29625,{}
23502,21257,{}
23502,28897,{}
23502,3502,{}
23502,1005,{}
23502,12331,{}
23502,156,{}
20098,5426,{}
20098,23703,{}
20090,14940,{}
20090,22454,{}
8119,18941,{}
8119,25860,{}
8119,8233,{}
22964,10491,{}
20668,15372,{}
20668,4354,{}
20668,24053,{}
20668,2251,{}
20668,27162,{}
20668,243,{}
20668,16417,{}
20668,8830,{}
20668,27320,{}
20668,53,{}
20668,13851,{}
20668,18808,{}
20668,28135,{}
20668,24203,{}
20668,19233,{}
20668,16886,{}
15851,9822,{}
21563,5057,{}
5793,18049,{}
5793,13426,{}
18330,15163,{}
19195,20464,{}
20819,7004,{}
554,7256,{}
554,29221,{}
554,3835,{}
554,22854,{}
554,18860,{}
5365,5533,{}
4403,17919,{}
21286,23954,{}
21286,19736,{}
21286,22601,{}
21286,13402,{}
14857,19731,{}
14857,2531,{}
14857,20516,{}
14857,27283,{}
14857,2130,{}
2179,15748,{}
15715,28384,{}
27991,20590,{}
27991,24155,{}
27991,24339,{}
27991,12086,{}
27991,12186,{}
27991,29316,{}
9366,22982,{}
13676,15119,{}
13676,27473,{}
13676,14792,{}
13676,2948,{}
13676,13566,{}
13676,27115,{}
13676,12570,{}
13676,21161,{}
13676,24481,{}
13676,6362,{}
13676,895,{}
13676,18610,{}
13676,11810,{}
13676,8599,{}
13676,17264,{}
13676,13321,{}
13676,18163,{}
13676,22672,{}
13676,9744,{}
13676,2496,{}
13676,4708,{}
13676,18370,{}
13676,25001,{}
13676,25061,{}
13676,15950,{}
13676,27178,{}
10981,16250,{}
10981,2781,{}
1566,27661,{}
1566,18715,{}
15226,19494,{}
15226,29294,{}
15226,10868,{}
15226,15913,{}
15226,10284,{}
15226,9149,{}
15226,10195,{}
15226,3271,{}
15226,23627,{}
15100,22861,{}
15100,21503,{}
4663,19174,{}
6086,26108,{}
27719,25222,{}
27719,25351,{}
27719,9223,{}
27719,6253,{}
27719,3131,{}
27719,13996,{}
27719,8050,{}
27719,26399,{}
27719,27881,{}
27719,18668,{}
4519,29625,{}
4519,17571,{}
7347,4347,{}
7347,541,{}
7347,16609,{}
7347,27683,{}
7347,18845,{}
7347,17482,{}
7347,10802,{}
7347,20344,{}
7347,27733,{}
7347,26805,{}
7347,28702,{}
7347,19911,{}
7347,14220,{}
7347,11472,{}
7347,8935,{}
7347,17173,{}
7347,18570,{}
7347,28985,{}
7347,20365,{}
27458,8807,{}
3945,26801,{}
3945,10984,{}
3945,6391,{}
3945,19400,{}
3945,20467,{}
3945,6456,{}
3945,11512,{}
3945,17728,{}
3945,5359,{}
3945,16024,{}
3945,2325,{}
3945,19979,{}
3945,8527,{}
19685,24841,{}
4827,20407,{}
4827,2302,{}
4827,12217,{}
4827,27568,{}
4827,3431,{}
4827,27108,{}
4827,1005,{}
4827,9140,{}
4827,14508,{}
4827,11337,{}
4827,14688,{}
4827,21768,{}
4827,18493,{}
4827,26017,{}
4827,4368,{}
4827,13321,{}
4827,11873,{}
11629,24879,{}
25427,20590,{}
25427,17844,{}
25427,12495,{}
25427,19159,{}
25427,2386,{}
25427,21276,{}
25427,16177,{}
25427,1233,{}
4838,20437,{}
16489,15500,{}
16489,19491,{}
16489,22306,{}
16489,10572,{}
16489,7476,{}
10468,26480,{}
10468,27108,{}
29536,509,{}
7204,29307,{}
27198,19093,{}
27198,28449,{}
27198,2251,{}
28971,416,{}
28971,3545,{}
28971,2264,{}
28971,7098,{}
28971,18526,{}
28971,19434,{}
28971,27837,{}
28971,14363,{}
28971,15500,{}
28971,20706,{}
28971,28751,{}
28971,26556,{}
5314,24034,{}
5314,8789,{}
5314,1099,{}
5314,14908,{}
5314,13667,{}
5314,18212,{}
5314,3155,{}
5314,10579,{}
5314,6945,{}
5314,23829,{}
5314,19897,{}
5314,11995,{}
5314,29407,{}
27872,4689,{}
24463,8407,{}
24463,25311,{}
24463,22153,{}
2400,21176,{}
17526,18487,{}
17526,6409,{}
17526,29407,{}
17526,5409,{}
17526,20144,{}
17526,9766,{}
17526,23917,{}
26009,12586,{}
26009,14936,{}
26009,1965,{}
26009,29187,{}
26009,27811,{}
5448,9001,{}
5448,8050,{}
5111,26723,{}
14502,4168,{}
14502,3734,{}
14502,297,{}
14502,20726,{}
24077,3680,{}
20202,26066,{}
20202,16823,{}
20202,17401,{}
25763,7730,{}
25763,24742,{}
22118,16201,{}
22118,20477,{}
22118,5412,{}
22118,20413,{}
22118,3155,{}
22118,11995,{}
22118,149,{}
22118,27843,{}
2113,2448,{}
2113,19210,{}
2113,28870,{}
27925,28661,{}
25699,4229,{}
20852,24913,{}
14335,24669,{}
3514,4689,{}
3514,22672,{}
3514,26140,{}
3514,22791,{}
3514,10447,{}
3514,17571,{}
3252,9565,{}
12512,5412,{}
14901,18676,{}
14901,25262,{}
14901,19405,{}
24793,23906,{}
21575,2499,{}
25517,27495,{}
25517,16028,{}
27690,13894,{}
11894,18164,{}
1738,9916,{}
1738,19414,{}
1738,24734,{}
21023,24542,{}
21023,23140,{}
25854,245,{}
25854,11948,{}
25854,29603,{}
4871,27126,{}
16748,23351,{}
17989,11786,{}
21481,7296,{}
25786,22929,{}
25786,21318,{}
25786,4180,{}
6034,5556,{}
6034,7215,{}
6034,20946,{}
6034,1779,{}
6034,10351,{}
8068,10284,{}
8068,4339,{}
8068,12156,{}
8068,12447,{}
7603,5385,{}
7603,3391,{}
28011,19513,{}
13433,23641,{}
13433,2029,{}
24100,26712,{}
12124,19084,{}
12124,7497,{}
9964,14472,{}
9964,11317,{}
9964,16030,{}
9964,16747,{}
9964,24103,{}
9964,17256,{}
9964,17660,{}
9964,27559,{}
9964,2819,{}
9964,5289,{}
9964,17944,{}
9964,23621,{}
9964,25097,{}
9964,22756,{}
9964,3389,{}
9964,10522,{}
9964,7265,{}
9964,1103,{}
10134,16919,{}
10134,22139,{}
10134,28832,{}
24928,8312,{}
3681,4139,{}
3681,20937,{}
3681,7948,{}
3681,2453,{}
3681,23625,{}
3681,15628,{}
3681,19828,{}
3681,5598,{}
3681,50,{}
3681,29520,{}
3681,12094,{}
3681,10110,{}
3681,23494,{}
3681,19006,{}
3681,16438,{}
3681,13950,{}
19701,2569,{}
19701,4526,{}
16480,8840,{}
16480,13287,{}
16480,11875,{}
16480,12386,{}
16480,19507,{}
16480,366,{}
16480,495,{}
16480,15253,{}
16480,1585,{}
16480,19776,{}
16480,29038,{}
16480,19817,{}
16480,24978,{}
16480,4841,{}
16480,17028,{}
16480,6590,{}
16480,9744,{}
16480,23189,{}
16480,25086,{}
16480,29464,{}
16480,18080,{}
16480,22892,{}
16480,24579,{}
11590,5960,{}
11590,410,{}
11590,8280,{}
11590,15322,{}
11590,11143,{}
11590,11444,{}
11590,22039,{}
11590,3736,{}
11590,23146,{}
22,21277,{}
22,20588,{}
22,15950,{}
26165,22552,{}
26165,17544,{}
26165,9032,{}
26165,7188,{}
26165,29625,{}
26165,28682,{}
6985,20894,{}
6985,24967,{}
6985,23505,{}
6985,21160,{}
6985,264,{}
6985,23558,{}
6985,12016,{}
6985,7295,{}
6985,4314,{}
6985,24227,{}
6985,3095,{}
6985,20043,{}
6985,3877,{}
6985,7599,{}
6985,27430,{}
6985,14874,{}
6985,5739,{}
6985,28963,{}
6985,8029,{}
6985,28751,{}
6985,24922,{}
11939,20401,{}
11939,28101,{}
20368,3412,{}
20368,22033,{}
20368,16859,{}
20368,29374,{}
20368,17533,{}
20368,20703,{}
20368,7786,{}
20368,5998,{}
20368,19423,{}
20368,21322,{}
20368,15678,{}
20368,27317,{}
20368,24030,{}
20368,28985,{}
20368,12398,{}
20368,23709,{}
20368,5692,{}
20368,19278,{}
20368,23683,{}
20368,4506,{}
20368,3764,{}
20368,3189,{}
20368,12458,{}
20368,17229,{}
20368,27261,{}
20368,15834,{}
20368,842,{}
20368,14978,{}
20368,26025,{}
20368,22608,{}
20368,1979,{}
20368,22281,{}
20368,24307,{}
20368,22854,{}
20368,22559,{}
20368,6222,{}
3303,1610,{}
3303,29635,{}
3303,19831,{}
25046,27683,{}
25046,14704,{}
25046,6301,{}
9159,8952,{}
9159,18968,{}
9159,11117,{}
9159,18588,{}
9159,12570,{}
9159,25410,{}
9159,21190,{}
9159,11183,{}
9159,8623,{}
9159,16128,{}
9159,2761,{}
9159,16516,{}
9159,20043,{}
28047,13341,{}
28047,11768,{}
28047,85,{}
28047,8849,{}
28047,13036,{}
28047,8369,{}
28047,16250,{}
28047,11892,{}
27697,15836,{}
1427,2572,{}
9602,11174,{}
9602,18825,{}
9602,28188,{}
9602,10285,{}
9602,24276,{}
27336,24692,{}
27336,23100,{}
27336,22692,{}
27336,22515,{}
14279,8168,{}
14279,18860,{}
17561,23625,{}
17561,19830,{}
11892,2697,{}
11892,6391,{}
11892,14528,{}
11892,7965,{}
11892,13477,{}
11892,22022,{}
11892,22229,{}
11892,2619,{}
11892,17415,{}
11892,11088,{}
11892,15006,{}
11892,1580,{}
11892,22205,{}
11892,9264,{}
11892,15830,{}
11892,8139,{}
11892,1754,{}
11892,23424,{}
11892,686,{}
11892,9763,{}
11892,3990,{}
11892,28103,{}
11892,18443,{}
11892,4502,{}
11892,7154,{}
11892,4286,{}
11892,6003,{}
11892,26176,{}
11892,18663,{}
11892,21460,{}
11892,13936,{}
11892,6106,{}
11892,26706,{}
11892,5819,{}
11892,21880,{}
11892,948,{}
11892,20706,{}
11892,18775,{}
11892,17536,{}
11892,28466,{}
11892,1785,{}
11892,14791,{}
11892,852,{}
11892,3877,{}
11892,13484,{}
11892,18679,{}
11892,24669,{}
11892,21122,{}
11892,11886,{}
11892,3357,{}
11892,477,{}
11892,4957,{}
11892,29545,{}
11892,14292,{}
18208,25356,{}
26313,17987,{}
26313,19656,{}
25632,8786,{}
27575,13430,{}
27575,14407,{}
27575,18720,{}
27575,24622,{}
27575,2152,{}
27575,21145,{}
27575,3718,{}
27575,25134,{}
27575,6240,{}
23328,10951,{}
23328,10026,{}
9197,12673,{}
9197,19355,{}
9197,7299,{}
9197,7366,{}
9197,3445,{}
9197,21678,{}
24697,6902,{}
24697,17512,{}
24697,2314,{}
24697,29023,{}
24697,6293,{}
24697,22791,{}
2408,3258,{}
2408,12064,{}
2408,11960,{}
2408,13834,{}
2408,28710,{}
22381,5024,{}
22381,19728,{}
28573,19590,{}
28573,26295,{}
28573,4705,{}
28573,22659,{}
28573,29609,{}
28573,4769,{}
28573,152,{}
28573,19714,{}
16146,24585,{}
14396,23478,{}
14396,19853,{}
7093,8024,{}
7093,8050,{}
7093,10888,{}
7093,16619,{}
7093,10903,{}
7093,10564,{}
7093,4613,{}
7093,8144,{}
7093,693,{}
7093,26519,{}
7093,14947,{}
7093,25753,{}
7093,29618,{}
7093,5031,{}
7093,15503,{}
7093,122,{}
7093,13902,{}
7093,14220,{}
7093,5744,{}
7093,9723,{}
7093,20600,{}
7093,792,{}
7093,20446,{}
7093,11957,{}
10759,27536,{}
10759,3936,{}
10759,10182,{}
10759,2997,{}
10759,19511,{}
10759,2881,{}
10759,6227,{}
10759,838,{}
10759,2112,{}
10759,20080,{}
10759,19840,{}
10759,22172,{}
10759,5628,{}
10759,20015,{}
10759,8312,{}
10759,23509,{}
10759,15885,{}
10759,4842,{}
10759,19341,{}
10759,6364,{}
10759,12386,{}
10759,13146,{}
10759,4818,{}
10759,3356,{}
10759,290,{}
12017,29139,{}
12017,25878,{}
12017,10572,{}
12017,19665,{}
12017,5685,{}
12017,23479,{}
2106,17196,{}
2106,22241,{}
2106,21705,{}
2106,10528,{}
2106,18828,{}
2106,6452,{}
2106,2906,{}
2106,8521,{}
6441,16007,{}
6441,22436,{}
24594,6469,{}
29181,1122,{}
12639,29104,{}
17681,10785,{}
17681,9691,{}
17681,16394,{}
17681,26630,{}
17681,24234,{}
17681,25366,{}
17681,8000,{}
17681,5595,{}
17681,219,{}
17681,3051,{}
17681,6027,{}
17681,7682,{}
17681,25959,{}
17681,21552,{}
17681,28811,{}
17681,686,{}
17681,12123,{}
17681,28930,{}
17681,7260,{}
17681,6613,{}
17681,21384,{}
17681,22586,{}
17681,5169,{}
17681,21184,{}
17681,20632,{}
17681,22464,{}
17681,8692,{}
17681,22182,{}
17681,10026,{}
17681,22007,{}
17681,26943,{}
17681,22674,{}
17681,29453,{}
8894,4396,{}
8894,1759,{}
8894,27065,{}
8894,23424,{}
15731,16106,{}
19501,4313,{}
19501,13845,{}
19501,8378,{}
19501,15115,{}
19501,18982,{}
19501,16522,{}
19501,2325,{}
19501,7061,{}
19501,25559,{}
19501,29163,{}
13958,24577,{}
13958,19737,{}
13958,12347,{}
13958,25743,{}
13097,13667,{}
29532,9226,{}
29532,9916,{}
29532,9863,{}
23319,651,{}
23319,27758,{}
23319,13235,{}
23319,1579,{}
23319,5270,{}
23319,19061,{}
23319,12615,{}
23319,22220,{}
23319,19824,{}
23319,10205,{}
23319,7574,{}
2821,15708,{}
2821,26630,{}
2821,13236,{}
2821,6039,{}
2821,10226,{}
2821,22486,{}
23640,24044,{}
2240,188,{}
2240,4847,{}
16663,18679,{}
16663,22078,{}
16663,7570,{}
16663,12724,{}
16663,19173,{}
16663,1906,{}
25271,26631,{}
10511,9525,{}
10511,10722,{}
10511,5016,{}
10511,18916,{}
10511,22063,{}
10511,13855,{}
10511,26205,{}
11809,25605,{}
13675,2872,{}
13675,23422,{}
13675,10114,{}
13675,27491,{}
13675,17739,{}
13675,21528,{}
13675,3839,{}
13675,11343,{}
13675,17565,{}
13675,20600,{}
13675,13181,{}
13675,10238,{}
13675,21681,{}
13675,2392,{}
13675,23958,{}
13675,12156,{}
13675,11973,{}
13675,21457,{}
5253,10295,{}
5253,6124,{}
5253,7617,{}
5253,4541,{}
5253,7327,{}
5253,5197,{}
5253,7004,{}
18393,11304,{}
18393,6107,{}
18393,14091,{}
18393,27383,{}
18393,8117,{}
18393,11528,{}
18393,17849,{}
18393,23689,{}
3189,28899,{}
3189,9418,{}
3189,8008,{}
3189,4245,{}
3189,21753,{}
3189,11519,{}
3189,25556,{}
3189,17849,{}
3189,18852,{}
3189,10195,{}
3189,668,{}
3189,5737,{}
7528,15659,{}
7528,15140,{}
7528,11910,{}
3203,14959,{}
3203,23226,{}
3203,5419,{}
3203,1121,{}
3203,18407,{}
3203,5853,{}
19210,20395,{}
19210,20864,{}
19210,24841,{}
19210,17222,{}
19210,2213,{}
22271,14021,{}
4470,29601,{}
1968,7424,{}
1968,29006,{}
1968,5593,{}
1968,2879,{}
1968,9156,{}
1968,677,{}
1968,6252,{}
1968,21122,{}
26137,7437,{}
11013,23157,{}
11013,23581,{}
11013,15172,{}
11013,28297,{}
18620,7544,{}
18620,17544,{}
18620,18370,{}
17214,9760,{}
25985,11149,{}
25985,26595,{}
24920,21445,{}
24920,6700,{}
24920,13200,{}
24920,29139,{}
24920,28378,{}
24920,14642,{}
24920,12635,{}
24920,1582,{}
24920,7134,{}
3742,22619,{}
16084,18662,{}
16084,11427,{}
7814,17460,{}
7814,26805,{}
18557,24887,{}
18557,3761,{}
18557,561,{}
18557,26371,{}
27647,14766,{}
27647,9454,{}
27647,2063,{}
27647,10017,{}
27647,20413,{}
27647,9362,{}
27647,4058,{}
27647,775,{}
27647,3748,{}
27647,16878,{}
24452,19888,{}
23727,12489,{}
23727,17786,{}
10947,23409,{}
15221,3355,{}
15221,15834,{}
15221,14968,{}
15221,17794,{}
15221,9794,{}
15221,10735,{}
15221,15550,{}
15221,1195,{}
15221,29403,{}
15221,1672,{}
15221,11775,{}
101,19193,{}
101,11409,{}
101,5896,{}
101,17014,{}
13831,24280,{}
13831,25500,{}
13831,29179,{}
24408,27507,{}
28518,23984,{}
28518,26554,{}
28518,7409,{}
25693,14313,{}
16893,16345,{}
14172,28404,{}
29291,11438,{}
29291,15517,{}
29291,20726,{}
29291,13935,{}
29291,18370,{}
843,20092,{}
1938,17256,{}
1938,20223,{}
62,16507,{}
62,15772,{}
62,19907,{}
62,6295,{}
62,21122,{}
21159,25197,{}
18558,21989,{}
29601,29632,{}
29601,19748,{}
29601,8544,{}
29601,17533,{}
29601,17512,{}
29601,27345,{}
29601,28209,{}
15582,21046,{}
15582,16993,{}
15582,15761,{}
15582,3825,{}
15582,24532,{}
15582,14021,{}
15582,1559,{}
15582,20124,{}
23478,11438,{}
23478,5412,{}
23478,1298,{}
23478,5469,{}
23478,24532,{}
23478,23956,{}
23478,5146,{}
23478,9097,{}
23478,24165,{}
23478,7827,{}
10031,15397,{}
4464,25659,{}
4464,28282,{}
4464,12294,{}
23244,18634,{}
23244,7292,{}
23244,13746,{}
23244,11605,{}
20295,20709,{}
20295,8438,{}
20295,18848,{}
20295,15468,{}
20295,13422,{}
20295,18723,{}
20295,11432,{}
20295,24545,{}
20295,15426,{}
20295,4643,{}
20295,22277,{}
10041,6569,{}
27523,21014,{}
27523,21338,{}
27523,12501,{}
27523,25112,{}
27523,9566,{}
27523,20532,{}
27523,23961,{}
27523,14962,{}
27523,13889,{}
27523,24780,{}
27523,14007,{}
1956,29651,{}
5790,14497,{}
24796,16409,{}
24796,12311,{}
17238,1485,{}
10927,18864,{}
24346,9228,{}
24346,23146,{}
16094,19509,{}
16094,21410,{}
21279,10823,{}
21279,29326,{}
2033,3257,{}
25441,5532,{}
28075,4175,{}
28075,16247,{}
23259,13743,{}
23259,21460,{}
22843,12260,{}
22843,18667,{}
22843,12775,{}
22843,2379,{}
22843,16433,{}
22843,12602,{}
22843,15659,{}
22843,9422,{}
22843,20062,{}
22843,1061,{}
22843,208,{}
22843,26684,{}
22843,991,{}
22843,28254,{}
22843,22218,{}
22843,15301,{}
22843,4760,{}
22843,24191,{}
22843,25964,{}
19811,17849,{}
25275,8277,{}
17374,12495,{}
11680,27568,{}
11680,20099,{}
11680,21076,{}
12700,28276,{}
18811,18702,{}
18811,1323,{}
29416,3038,{}
29416,14420,{}
29416,29012,{}
26513,25438,{}
14258,10424,{}
15903,17125,{}
15903,14595,{}
2770,20027,{}
8108,4890,{}
8108,17206,{}
8108,18242,{}
4140,11867,{}
4140,11410,{}
4140,33,{}
1821,6989,{}
1821,1872,{}
1821,26969,{}
1821,25277,{}
17813,23933,{}
17813,1347,{}
17813,20477,{}
17813,3733,{}
27391,3318,{}
27391,1256,{}
27391,17544,{}
27391,29475,{}
15925,21142,{}
15925,27512,{}
15925,28214,{}
4512,8151,{}
14860,1798,{}
14860,6693,{}
14860,29546,{}
13248,18454,{}
10839,12944,{}
10839,13191,{}
24685,10706,{}
24685,5385,{}
24685,2022,{}
24685,2720,{}
24685,13410,{}
24685,9149,{}
24685,23545,{}
24685,12045,{}
24685,8479,{}
24685,10408,{}
24685,12362,{}
24685,24626,{}
24685,10971,{}
24685,5396,{}
24685,2721,{}
24685,28376,{}
24685,546,{}
24685,1193,{}
24685,14307,{}
6249,10175,{}
22184,28590,{}
349,20849,{}
349,24212,{}
349,12495,{}
349,3638,{}
17339,4787,{}
17339,20241,{}
17339,18501,{}
17339,28412,{}
17339,28520,{}
17339,16024,{}
17339,2393,{}
17339,6949,{}
17339,9570,{}
17339,26851,{}
9724,1794,{}
23674,28668,{}
23674,9879,{}
13315,1239,{}
13315,10191,{}
13315,4303,{}
13315,596,{}
13315,5305,{}
13315,540,{}
25781,22510,{}
26046,21852,{}
26046,22704,{}
26046,20510,{}
26046,233,{}
26046,1564,{}
19859,17051,{}
222,27367,{}
222,17601,{}
24664,1995,{}
24664,5613,{}
24664,18576,{}
24664,574,{}
15951,7099,{}
15951,875,{}
15951,20389,{}
15951,28397,{}
15951,22899,{}
15951,8570,{}
15951,15748,{}
15951,26238,{}
15951,21848,{}
15951,6295,{}
15951,28860,{}
15951,21167,{}
15951,20887,{}
15951,660,{}
15951,6832,{}
15951,4056,{}
15951,18370,{}
15951,16077,{}
15951,20065,{}
15951,10974,{}
9359,27101,{}
23434,3097,{}
23434,29471,{}
20269,13670,{}
20269,17832,{}
20269,26810,{}
20269,10984,{}
20269,19317,{}
20269,15970,{}
20269,9406,{}
20269,21125,{}
20269,7465,{}
20269,26817,{}
20269,13894,{}
20269,9931,{}
20269,14030,{}
22189,19072,{}
22189,3445,{}
22189,11635,{}
22189,12800,{}
22189,13509,{}
22189,14076,{}
22189,19663,{}
22189,2781,{}
22189,28796,{}
22189,9990,{}
22189,26403,{}
22189,7265,{}
22189,740,{}
22189,19739,{}
22189,8973,{}
22189,4816,{}
22189,24200,{}
22189,15825,{}
22189,27261,{}
22189,26929,{}
22189,2521,{}
22189,26979,{}
22189,6673,{}
22189,16676,{}
22189,25651,{}
22189,22330,{}
22189,29651,{}
21655,8324,{}
21655,26684,{}
21655,27189,{}
21655,12672,{}
21655,14997,{}
21655,25539,{}
21655,21114,{}
21655,2444,{}
21655,289,{}
21655,1445,{}
21655,2617,{}
14105,28428,{}
14105,666,{}
1037,18145,{}
1037,21482,{}
5102,28342,{}
5102,18316,{}
17793,20608,{}
17793,18049,{}
17793,12609,{}
17793,26442,{}
17793,10879,{}
17793,20564,{}
17793,10056,{}
17793,17878,{}
17793,24513,{}
26910,4799,{}
15738,5423,{}
13024,24053,{}
4163,16858,{}
4163,6829,{}
7739,20823,{}
7739,22844,{}
7739,7930,{}
7739,19156,{}
28765,20131,{}
17914,19893,{}
17914,5615,{}
17914,12738,{}
17914,17394,{}
24291,15927,{}
24291,16327,{}
24291,7561,{}
20362,14745,{}
20362,12302,{}
20362,26629,{}
20362,8840,{}
20362,27983,{}
20362,19499,{}
20362,33,{}
15049,17074,{}
26875,12925,{}
20610,25094,{}
27944,4313,{}
27944,20294,{}
27944,13098,{}
27944,1181,{}
17790,1388,{}
17790,27585,{}
